0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.3454681671471799,0.42143290907805936,0.3209010718517153,0.8783907445007244,0.07475940482460083,0.17413306766771294,0.5158958571459396,0.09428099265183583,0.029939926263078422,0.4626920318162186,0.023967691944157755,0.15821514663521785,0.16130714909057042,0.4461345701840542,0.035141650526843836,0.06769798600870618,0.15958613247216658,0.3618275779448255,0.057748265913727316,0.38707379863939584,0.290819698490438,0.5096848818548005,0.06024296350357901,0.4910237094691226,0.30671900065447477,0.5746130560991163,0.25811286577934506,0.24079698314978798,0.30837783916443345,0.0504475324992921,0.48348774820660073,0.12220680942460799,0.13160852001361065,0.22892699205872763,0.6905220910148747,0.011933032419811687,0.19010032707077446,0.7043709710277688,0.20575245014378177,0.028214512675215464,0.1831822198057225,0.3049593090459447,0.027518286128397237,0.2817332114584504,0.21809671324866384,0.04602758794145483,0.487242895455734,0.14535946204111674,0.12096526673137996,0.08359319846827262
0.1121124808288577,0.022541807229640592,0.10059494650247412,0.8577798246094849,0.43309783805259955,0.2251462096053061,0.11997564364465786,0.21294316303498168,0.075730123931012,0.4898433940395317,0.4538632461531328,0.056073215200457466,0.1738058898049957,0.16688536661015352,0.0892167699111872,0.44256297324698174,0.03687204880608896,0.17115789467222153,0.04791774921471396,0.4372828371166777,0.012399114755848855,0.0528865551264185,0.038541059777247595,0.24440791135799572,0.03039001011198622,0.3221486120793894,0.49246113781754286,0.029063807149671,0.07077756434628713,0.05515517133072735,0.6379636971114706,0.14692950811691946,0.18390039422951893,0.1090084860459449,0.010928061300584173,0.1698061005557699,0.06294383898269354,0.049449376808199705,0.13468754487789372,0.4305690189524978,0.13952911252515998,0.1586281367338623,0.1159083922482448,0.3126392428028889,0.010351987177160111,0.2252514779855154,0.24358882478043883,0.29845696096428026,0.16140976787750388,0.034361316819665935
0.06269491519894071,0.39422530817104556,0.36862835354884343,0.2222234761015249,0.24014143041674849,0.1469306063452607,0.2104130745437887,0.054617061878679735,0.11614401984359468,0.27880468481705284,0.4226249606999483,0.36085310905498136,0.062095931870269815,0.4097531820360499,0.020708610731557792,0.19759566409424406,0.0707803931935686,0.13410324746793678,0.010980407070421017,0.3641269381195644,0.0395458089057882,0.12586381543746286,0.29118786246918094,0.4191348139161411,0.03499353784863499,0.34793374163613183,0.1634001402381645,0.13762798443187482,0.008050429013822701,0.12973014426842683,0.09100440360065037,0.02093890795442762,0.4109602234860502,0.33022360288789476,0.09112381087661368,0.011376509165343145,0.13044929142658795,0.1591597988233364,0.17400247771084237,0.01596343659837116,0.16347418775308373,0.10660747209893685,0.021826055088734607,0.2903359453889902,0.26181218578940874,0.2659925064056367,0.08369972291134443,0.018813369096274245,0.03271046726559013,0.005362509045538327
0.06101874683560925,0.42566370077618804,0.05943950338046465,0.5536969375873121,0.0913250316210893,0.4924422698367294,0.20704012309207198,0.0025936309855533073,0.36768437060512615,0.4658289221372315,0.15200985619963975,0.14952977545333057,0.10768284466410565,0.15872570933064364,0.03682238575770414,0.005373921626720259,0.24808754072957512,0.07720171935968832,0.289415936359887,0.19200328382940055,0.036549438436298584,0.03765924731673042,0.013694030569879882,0.10088910217240818,0.227346982423438,0.01221963751601415,0.0781405385948878,0.0029983385863036937,0.4311690354227336,0.21670430314052566,0.031320653356332925,0.03830240255526153,0.04365914392966975,0.026499327323970097,0.0021588986655457576,0.005604877276195064,0.36021686614780135,0.20347078761713863,0.3271226085105614,0.3768918839074953,0.25946516084384935,0.19184173669240628,0.01114075168532248,0.04141664733972769,0.011304391682740628,0.19453762773222188,0.0901739020880787,0.012390531370266203,0.005569427515625271,0.25162354357469063
0.006600148257509209,0.016383008305639383,0.46955060694217926,0.05469274522805483,0.15742151490507555,0.105931086220597,0.024773612049877963,0.3521258962609613,0.03889162124651073,0.012691168531409329,0.00608441250924001,0.007093104699492939,0.019568149612118477,0.10039854896810949,0.0006100880103131554,0.0268426145020298,0.05838136111020992,0.013635989534167121,0.2709018101210086,0.08989807081812495,0.11113717619622689,0.08033719803914685,0.03835269720884346,0.4357762962822685,0.013633941729160836,0.2141344311110058,0.09922373293018816,0.2792044540506478,0.35820295843717703,0.25202049137706156,0.031044191967687686,0.004267378951066507,0.007841725542087799,0.05701652325134142,0.1411155932947472,0.14818328770763664,0.06151164314991134,0.25378437917451796,0.05401066122360413,0.057425742793900975,0.06052852649472503,0.005921224307628665,0.03277488832516106,0.03713921341791206,0.0040202650814877275,0.502661480422234,0.03219349574315632,0.004675689958891955,0.24700813439393157,0.007131333273860265
0.016757083815454977,0.0007827715351953258,0.17262458846786793,0.015114367185333624,0.08927982610277048,0.0030341709567982024,0.008634230643434104,0.003923300812368042,0.07755563508123202,0.12277788606058349,0.032017668531994406,0.00459122824525453,0.000734685982627789,0.020853943618374164,0.022291808677980755,0.06851846164761735,0.0051509850011158065,0.053853777859649385,0.10316332357603615,0.06649475893793959,0.4493250491936545,0.006381227338246312,0.0028271862931847033,0.12526067773192495,0.0023130972254846,0.04253948071580475,0.01358779878489498,0.008807513634710936,0.0795211805881343,0.02219508263765684,0.11110548907287064,0.009829835284508948,0.003849584749295578,0.0014748438146405343,0.01446151607680546,0.007370115259981594,0.022950334927507858,0.014055738366350342,0.13204376999610895,0.006228913391663304,0.21838235892438942,0.4150282525341251,0.011392277350949442,0.004571856769131882,0.07083083401356109,0.004365816282510799,0.6051707273559438,0.11514423481575645,0.0803532543801295,0.002475486295837035
0.0010175406420864176,0.015523184528793558,0.0240952301350111,0.03166521543674639,0.012032070046861059,0.0011604558007706945,0.09034004916739945,0.04213959212528614,0.008957407864333375,0.022118108860368763,0.0005147344277794314,0.0012174704142746489,0.11958064616237965,0.018467026235105707,0.053520689156342845,0.012906313061600344,0.0020658235603771597,0.0702329868022845,0.0007105864859654046,0.0023915137050902293,0.0017108657075479564,0.10940063953632005,0.0007032594795733567,0.03816624621421678,3.611009790495867e-05,0.1371431111633193,0.012949836649683558,0.019049782887114015,0.00029511423984557555,0.2353129032135885,0.002845420927682391,0.0026285792169978128,0.029994058923794396,0.001081075493661361,0.011707436535214166,0.14352784578382763,0.001137110834310645,0.009426619873295407,0.043721478495535586,0.0033912565217559887,0.004285006348930289,0.017099423108570648,0.0005884260318250802,0.018765292981261606,0.29958156921690204,0.086241921220971,0.44806980032247284,0.0425842115959452,0.005234476015503156,0.0005468474942832578
0.025140054686522705,0.014502274319517418,0.010518572107254246,0.0613493816118756,0.27238463692665865,0.047726184802210636,0.002874874969795161,0.027203607723200057,0.004931536305344102,0.025334052730522204,0.0014740101309031778,0.05749041335284649,0.002004253046605579,7.795098306565569e-05,0.00043306029591953825,0.02001973059499907,0.0027857254944580563,0.06148859453435021,0.017164146685544456,0.01692313649499301,0.007059018797314197,0.0037345549305978047,0.0021241515762422773,0.004027726121796895,0.00020943139474095734,0.003599173977971652,0.49194034116897195,0.02302586891607305,0.005357055575237466,0.07515300744245185,0.010292475524852613,0.0005788401243640054,0.0726941728692948,0.41552127297701175,0.16497825800363602,0.001438754326920374,0.005739388042928284,0.024172873655685538,0.00373434466077669,0.004269912740104484,0.019699072439445704,0.003093462055489969,0.13595061193346694,0.0012288928181382484,0.022903071217942876,0.0013419198530813152,1.9015156198976022e-05,0.008910595021931256,0.00032808695817338835,0.07112808566046781
0.0006347436438760214,0.0006445384416020137,0.02306808525594521,0.0008230991865060394,0.0014774205324038707,0.01788727982443811,0.05144036980666836,0.12086061801309254,0.004688830209044971,2.4693412649322785e-05,0.00043082757983554037,0.00017172394494019554,0.0023080208788334848,0.001230322443762757,0.008543243794490308,0.1668590411348745,4.08590874790925e-05,0.0042667490711858665,0.00034883278329007764,0.10727864069869267,1.0851721919580146e-06,0.002990441761674866,4.3779485096025105e-05,0.00027493604602213997,0.004127173061559695,0.02432387563953328,0.0027646053627936157,0.00036107473087400386,0.16866410974433954,0.010290799987210515,0.0006039912845102817,0.0019472609062503852,9.155218356499658e-05,0.005420905229254392,0.004461909829840157,0.00572503541234121,0.00019541831899756279,0.0006046750714798615,0.0438857985282553,0.000632207927147207,0.0005718277020614255,3.397942923252809e-05,0.0026676725533004,0.02326735667412254,7.834815625340799e-06,0.00022699176386926817,0.004777719358794829,0.00019434126129330733,0.000835590787661104,0.0021227461941467356
0.12221166356641357,0.0013792467307125506,6.890130867914665e-05,1.3619466608863535e-05,0.005450959343452,0.02426870207713399,4.427214626267862e-06,0.07049054830235929,4.5178335448904704e-05,0.0034119140783416954,0.00015180602545403272,0.00035232535437335814,3.2047405424721586e-05,0.11955236833770601,0.003078981659863802,0.006524104339428168,0.0009227166991369624,0.0002547857082903774,7.436962324694729e-05,7.301294117300083e-05,3.580830125135069e-05,1.8568189290652925e-05,0.0013467408250551153,0.009409168059584845,0.00018212270925530024,3.3913264483348697e-06,0.005517852584330837,0.046517157235235064,0.0007229667924956755,0.0009373539993457203,0.015521266047226846,0.034285464098824464,0.0025069139897233917,0.00043455597037563514,0.020091949915237873,0.0001805082902600988,2.1278521680222623e-05,0.012569921491132957,0.00032798962693469176,0.005303483703962751,5.315871733651431e-05,0.00025474324955764764,6.032175829581407e-05,0.20717381677470986,1.1730503729078133e-06,0.019094133808685246,0.0012265536437247708,0.0012537918435475102,0.00013488369880389905,0.020429453982542714
0.0004129476319788681,0.003075946971868993,1.3284851457428384e-06,0.0006954403148483902,0.00012865799743317518,0.0008074582275928416,0.0004010995128579615,1.1653863992312964e-05,1.253594320676163e-05,0.0013827061195040725,5.283456575895284e-05,0.0003234328758385713,0.00016783535764397191,8.265398691104099e-05,7.83312863001543e-05,0.00589983924871255,0.0031086727375021542,5.891624273224073e-05,0.0005829890589209936,0.0013305115355326767,0.0033004841531010572,0.051586470627295086,0.0005712385012586392,0.021826246950619837,0.0005936976187132318,0.009863947648096935,0.0016382288027564837,0.002058371463724717,0.038525808561927895,0.00027686123369941197,0.0038532031357150776,0.03236318642439823,0.0008947945658860883,0.001958619865472122,0.118320549792148,0.0001046930514889048,0.02216263399964857,5.733942629976826e-05,8.022412486393155e-05,0.00023295799474779789,0.005243315728213027,0.06152299053959498,0.0014563257062559256,9.284961005827974e-05,0.0006976636826935695,0.0032327969059315047,0.0001631758046049795,0.0010726606795426685,0.001333878237156768,0.012100962149220518
0.00015307288412460447,1.7327354552620826e-05,0.0005114842730767965,0.0007346575859619883,0.008844860511837353,0.00022871763355841092,0.00014688704315533188,0.000159547410730026,0.00012258802330365997,0.15771205250751996,3.31940499124415e-05,3.000481433034671e-05,5.510413207089709e-05,3.687069273577511e-06,-7.782260737579299e-05,0.00011681100191953436,1.1743527331916769e-06,0.001652262910662055,2.4781693649676064e-07,-7.230392192746134e-06,0.015814981980908194,1.0358670244080422e-05,0.010817849588387855,0.022621447349631906,0.00012642937772690545,-0.023174301313070203,6.829027480776967e-07,0.02474149132161677,2.2505264664855433e-05,0.0028695825380169516,0.00021566150595948765,0.00030009456693198914,0.00029638455515966337,1.0045933705563168e-05,1.811051559518849e-05,3.15741279486106e-05,0.003255361114201467,0.0007543264660205359,6.438571712101832e-05,3.67165693229232e-05,0.0019201357951880993,0.0007719791374999057,0.002455109332589005,4.9158893760467944e-05,0.002339582362821707,0.00023877300790691708,0.00022360224344853799,0.006930155093934458,0.0006205617850955109,4.902187002768513e-06
5.045558668785072e-05,-0.07153926750870362,0.07939298472293929,0.00424689364956635,1.7471110064829514e-06,0.0012654640091352878,0.05033758095725862,0.035682739330502325,7.83818924574316e-05,6.977289728325981e-07,6.381678150212623e-06,0.0002061050318136152,8.990112123815365e-06,0.0006792165605145629,8.965426116883953e-05,0.004773123191433499,4.548796200769567e-05,0.00043638764038274937,0.33558420947630985,2.885638226872387e-05,-1.1825023751904595e-06,0.0005157512848379654,2.033093188370126e-06,0.0006662984038956698,1.1684756869461592e-05,2.77187919563998e-05,0.000337974202427044,9.249598217583367e-06,0.00022352357137078559,0.0009998538642823286,0.022438125675706997,1.3910585137813237e-05,5.9806007439437144e-05,0.0006273057783254263,0.032239131451782796,0.000125434024601993,4.080084340810178e-06,2.980813851938987e-06,2.19381868462321e-05,4.521991743760206e-05,0.00022162044770898947,-9.71947003940161e-06,0.04479546699025524,2.211353157420474e-06,-1.4387187062632606e-05,3.684477222885608e-05,0.0012280922129456558,0.000510410613712433,0.0015215632096871915,0.0028544042950422654
1.8771725279536712e-05,1.3782946892585706e-05,6.1238756349800614e-06,-0.001145360914930696,-0.19075871115071286,0.03627660426546535,0.3246791441697525,9.400190985429592e-05,1.8294119154849268e-05,0.00018073143719472227,0.011478016429868457,0.10853020553326154,1.9407273233266937e-05,0.0004252597618355294,0.029626093462500697,7.373550276744642e-05,0.04112259872864085,1.461036655054261e-05,-2.14140308258744e-05,-0.0007896323098994424,0.001224095259310975,-0.0006662545484407636,0.020931284142819268,0.00032013447771746305,0.0010119785755367545,0.006645249354900706,0.0006873300843944912,-8.281918058942862e-05,0.006297754086678814,0.0018556476208169892,0.026362394766913686,0.0005650701103943315,0.0052294709724363,0.00011825417235715608,0.00018675530112612657,0.02350485297266582,5.105042258369926e-05,0.0013809901999111,8.244532699985176e-05,2.1065686577867877e-06,0.00552674508208309,0.0033707447306681234,0.0009334366654787131,6.11721606317945e-06,0.005367072226879838,0.0009264410631040535,0.0015902519254456168,0.28757877014121674,0.0012316382372969067,0.02651778107829976
-0.002272492693967482,0.02129336528295795,0.006383375457612519,3.347259787011858e-05,1.7299616984420065e-05,3.969257730996453e-06,0.0005530204791600398,0.0019236997376953849,0.00024292654443237773,2.9563658129650632e-05,0.000353654490949608,0.0016709975334738556,0.0008727192293849186,0.0105215657609184,0.0029743631196665803,0.00027759512992194576,-1.044584827062219e-05,9.828041275227084e-05,2.8540235021101875e-05,0.002393778866103538,0.004289810354824311,6.140826297473133e-06,-0.0007207710956562155,-4.1339976343087505e-05,-0.00019560986039961136,-0.002869096415723028,0.00016038989186846375,-4.707385027185238e-05,0.0001311013256845868,5.802806563660324e-05,-0.0010854714602730358,9.78289906263715e-05,3.960043399455721e-05,1.0927902234092556e-05,6.333625021799024e-05,-0.21821517692615777,-0.00015812729470961225,5.1371441404049474e-05,-0.005220828995440556,-0.002097795158303521,0.0024958346793298104,-0.005765939019923228,0.01099518019253793,1.9880759444550893e-05,0.002156586833901407,0.06701233914325276,3.09254889010811e-05,0.0022815997079720695,0.0072086893315559,1.2725580889861273e-05
0.00048339906253087574,0.00042665796139725227,9.305130381778698e-05,6.489195272360738e-05,0.0001572240042498837,0.0004320728312234648,0.0002978257956563879,0.0006146307954252872,1.10101466080344e-05,-3.106034783783661e-05,0.0015880690050661536,-3.155176084498891e-05,6.581669774372119e-06,0.08572510061599126,-0.009639385658750232,0.0007559596868406665,0.013440958699002211,-5.238658958434536e-06,0.0004332672940504103,0.0003093732022438292,0.0016420163684644489,0.00788259308289778,0.00014783763610789,6.096242269565713e-05,4.9763737443745335e-05,0.00014478371849189497,-8.367609720793548e-06,0.06020222736962857,0.00021639440383203583,0.0007856213599221869,4.561685224113878e-06,-0.00012965055227593268,0.00022438406581776907,1.0340149020305904e-05,-2.3511758479009653e-05,0.011173602943833358,-0.0004844882304033349,0.11679796426541532,0.000152647334458121,-3.0311572833605737e-05,0.02503683415024853,-0.0007477479886973159,0.03945787945898722,0.0009035378885634051,8.30113185898436e-05,0.017018743416544527,-7.040980754679477e-05,0.0549195680305033,0.05850445010367166,7.05682892284353e-06
1.6562561423893017e-05,5.429077753256569e-05,0.0009787919088998353,1.0093547712278722e-05,0.0012808605835158812,0.0001400148518798344,0.001195355251108967,0.013882031069352693,0.006231143562013876,-3.813149412319184e-05,0.00910142074237654,0.11069899761291142,0.00022482488805439826,0.00020851189971822376,0.00256707344548899,-6.547414188109791e-05,9.722570068654762e-06,-0.0011146935182469978,0.0008501835695987671,-0.01991882178391518,0.09184172079783577,-1.942477014765217e-06,-0.0025855025718733386,0.00351912731672431,0.0004934354000881166,0.05408465170464193,-8.077992837048455e-05,-0.0032373555379778037,-0.0006301888028479605,0.0006000204078659364,-7.470234952639058e-06,4.49394020441722e-06,0.00030063504908293937,9.385508196906126e-05,0.0005674790288220535,-2.396747853702826e-05,0.011260610323226108,0.00012708438364011752,-0.0003139039419202366,8.601360338110062e-05,0.007707148067701686,0.00788242048946536,0.005572772646199149,-0.0010639508418793429,-0.00044568950921841313,-0.001385324914767862,2.788885969566476e-06,0.01591585837307801,-0.023795715577907797,5.212284533100442e-05
0.001820566370343824,0.0048181742663358975,1.9050158670087647e-05,-0.000469890503273796,5.6150864312784296e-05,0.0005341582805546399,0.013511799759249744,0.0001856966390606701,0.0013996357318385967,-0.0036665617178634293,-0.0011648942531423884,-0.02633797313138954,3.7600217614742774e-05,1.5465635023594898e-05,0.01225907876046341,0.013999995640134742,0.0009424686592930862,-0.018276856536788223,0.006431019091830281,0.0002587879083470389,0.0011310932533479825,0.019581752201348564,0.019541717677127892,-0.0028209039807023818,0.01014892207327984,0.0024413485493128637,5.188887828204143e-05,0.00019590519519957044,0.05838089695742676,0.00048055852674724084,0.0012650819109816394,-0.10359688448964985,-0.004956720727440139,0.00010034170555272938,0.00016251330661554955,0.00043481585432956626,-0.0011925939403569044,0.000593264641731537,-0.0001824377656277171,-8.200534784065047e-06,0.00017544324996499898,2.8614194725290987e-05,0.0006128573631311164,0.0005539555443594793,0.0010739684187572353,-0.004315561810075807,0.00018602330357415684,0.04853344874957785,0.002341792472200212,0.0003995533322676298
-0.005415974612986504,0.00010661450966454353,-0.05191091222632208,0.0021678918154702464,-0.001186543083090493,0.003941786250670143,0.0004992360171945348,0.0814340339193362,0.004599970608168889,0.019596257700827277,0.04787566839386208,0.0004165101852118266,0.0006707221952638833,0.010477530633896667,1.1008391861241716e-05,0.000431893218717833,-0.00789230524681269,-0.0004399104475781615,0.0001941178345708907,0.10909716165517373,-0.012490396207335086,0.018987660614685032,-0.0006790432486833073,-0.02960329131327452,-0.03443091403574727,0.048415334069803424,0.019915889982258135,0.001544530153253189,6.318476282508783e-05,-0.0004332170159518377,0.001901574418939011,-0.005116735377495116,0.0186385468221927,0.0021749531318107926,0.00012819880653981431,0.06490378990278711,0.17556489360905367,0.004272772139581316,0.0013693926678309746,0.002432195114975708,0.0004374619843053808,-0.0009199972872927183,0.005729409787504673,0.0059136114026055635,0.0021809650518419816,0.000293138508447934,-0.00010201834121206149,0.0021456561094519307,-0.0007519912243151959,0.008125388374563003
-0.034091964289087485,-0.06917558617930554,-0.03500191807226098,7.177845118155664e-05,0.00043222045403871866,0.0001300076093134816,-5.425870161678833e-05,-1.1859425173869215e-05,0.0035602311785162544,0.01401615221668818,0.009231615603038621,1.4589036650233389e-05,0.0004153847693624023,0.0038726932426716497,-0.004328808196674405,-0.2292095446858301,-0.0006382306477657357,0.00031900602959853986,7.486125446666387e-05,0.0011372505684874511,0.00593967444573041,0.0001552665348976148,0.002335185993020375,-9.756922884584715e-05,-0.015942831609074615,-0.012506306763477583,-0.0009161537948551383,0.0008771896352666921,0.1532817314859703,0.0065501218001145015,0.054080544595663006,-0.024022924838778097,0.14284044008700544,0.005221630301055207,-0.0035265288939404322,0.0037443095752783353,0.001934638601306291,5.424197085765857e-05,0.0011427347793894619,-0.0006103210322330801,0.0006302218108822144,0.017516641216824544,0.0003405248926303389,0.0003612776946979041,0.0008748664457463295,0.0003319183779572462,0.03109562216619135,0.09417581128215333,0.00011270839774634409,0.002446913091045438
0.0002254890007623302,0.029049050782545664,-0.00567708794686398,-0.05855623711249275,-8.46023465295481e-05,0.01121010808061122,-0.0025922529725332147,0.004690941008488856,-0.004592413609390347,-0.03678303388064603,-0.0037070393769515287,-0.025857620337684642,0.02732581801352837,-0.019264480734173885,-0.09028127946813815,0.00012590958032532824,0.02904669280591182,0.007288153251334562,0.00012925930310160155,-0.047979986753798866,0.0023966937108190396,-0.00014404950535595895,0.03578215335561315,0.0008837769317562989,0.0016906576697551551,0.06985332404805157,0.006416071971541915,-0.0029076742235134958,0.0030088479307891773,0.011808662472644865,-0.002109961969964569,0.017582755265249633,0.14173492695132583,0.10669450434313375,-0.00026095751146124177,0.04593145752733,-0.001453756597991889,0.052631816832258635,0.003126660519668875,0.009169224521796833,0.08419737318359513,0.0014618297442841384,0.0026188356600991905,0.0034466930228471077,-0.0035317772923585135,0.0053530232058427996,0.016178969301458325,0.000701800502496178,6.543471918646523e-05,0.061817506977198906
0.0048839558103204485,0.001439394016024346,0.20964356791139963,0.0027773526355335224,0.018184211959458078,0.0024268519978527885,-2.5892344426779702e-05,0.005194398512239828,0.0027882467809392424,0.03283338813783694,0.02188259224136892,-0.0010147715058251988,0.00036693859899953804,-0.018435524173535618,-9.430456974109908e-05,0.0009174804654138218,-0.025190910723020595,-0.008137357338942495,0.0008836871029459585,0.022539594888497768,0.0017537429282651939,0.00903893087317763,-0.0004885073039353039,0.003589926859036593,0.07093466843089326,-1.263265425409827e-05,-0.032627185065035036,-0.04349069062467674,0.0012770396197130866,0.10137814664759522,-0.0002684630309916759,0.0008587090641960995,-0.013960268693803235,-0.0021845650582497512,0.0010544402231806296,0.05984647804401676,0.0003123965639924131,0.0008114904072091753,-0.005192455138585673,0.07478767589399123,0.0016031935257960006,-0.032401816584148445,0.08989511874775966,-0.08566671532314442,-0.04517823395445471,-0.0064948524207398125,-0.00015996744791041214,0.0034139425857687513,-0.002339056493857486,-0.003462432883455528
0.012733729924559449,-0.047311397543474694,0.006147808676408423,-0.0009819526334523692,-0.02882455855238049,-0.004305592061178404,0.0029044360585573645,0.14491066839953334,0.032483561043142054,0.05009352563554687,-0.08513563631370108,0.05008297634550779,-0.11140419651705825,0.22385271197326476,0.01614645361865504,0.22801663044580214,-0.011706481840241994,-2.358258597176177e-05,0.002027304913450505,0.0003068965428103412,0.006997862580293971,0.01651137770235184,0.050598444600610755,0.023541133286039913,-0.007825287906520316,0.013561298666584625,-0.004748936267087269,-0.0040880636236690845,0.010684177052211604,-0.023480156612260817,-0.000686172023210919,0.0018059504984167044,0.0026384203586649955,-0.0014489043848363425,0.0068162570367082224,-0.0024837506889017705,0.005956802784858951,0.010917474497264329,0.0016875362425376236,0.0005273850308953716,0.015221031814851321,0.25773684199196273,-0.029818160809604345,-0.0014727799909601883,-0.00039792140891604894,-0.00014110276438254879,-0.0005560122011262263,0.08129708627331501,0.044701366434783625,0.0013421945135533582
0.9974521375457623,0.9974521375457623,0.9974521375457623,0.9974521375457623,0.9974521375457623,0.9974521375457623,0.9974521375457623,0.9974521375457623,0.9974521375457623,0.9974521375457623,0.9974521375457623,0.9974521375457623,0.9974521375457623,0.9974521375457623,0.9974521375457623,0.9974521375457623,0.9974521375457623,0.9974521375457623,0.9974521375457623,0.9974521375457623,0.9974521375457623,0.9974521375457623,0.9974521375457623,0.9974521375457623,0.9974521375457623,0.9974521375457623,0.9974521375457623,0.9974521375457623,0.9974521375457623,0.9974521375457623,0.9974521375457623,0.9974521375457623,0.9974521375457623,0.9974521375457623,0.9974521375457623,0.9974521375457623,0.9974521375457623,0.9974521375457623,0.9974521375457623,0.9974521375457623,0.9974521375457623,0.9974521375457623,0.9974521375457623,0.9974521375457623,0.9974521375457623,0.9974521375457623,0.9974521375457623,0.9974521375457623,0.9974521375457623,0.9974521375457623
0.9966998795680071,0.9676126710788988,0.9669416170906051,0.9477689735201531,0.975921935524418,0.9902448029275395,0.9379025431257187,0.9336227819719117,0.9811255553077811,0.9579128292846459,0.987333860756567,0.9928149699808257,0.9913982872608048,0.9627897117305942,0.9794052309550924,0.9928368259161421,0.9857025539298592,0.9940296305236459,0.9702766903989368,0.9873934103195023,0.990214599420195,0.9848568970581839,0.9909202797058771,0.9897744153625287,0.9815420547563524,0.9771310023446451,0.9410218422614924,0.9772426804655776,0.9676597271835757,0.9747215465627862,0.9838022568624729,0.9367258071663127,0.9733463562885644,0.9879558393060374,0.9925272075504954,0.9525585745010366,0.9584193578378104,0.9915127121273778,0.9524719781998185,0.9730981384084492,0.9885511473655276,0.9877778471680068,0.9636610556414085,0.9872277354894862,0.9854784424757453,0.9837134816562767,0.9610112011951554,0.9837247023666731,0.9935129747621971,0.9883982172532351
0.9665403163579072,0.9692722882330407,0.9854140242686689,0.9888979562275516,0.961059434775067,0.7490897082000685,0.9479278789672743,0.9734038764107117,0.8996619459297777,0.9613662583546221,0.9488172446645037,0.9142631697829956,0.7781404977656573,0.9540711848893182,0.9298273288388272,0.9623204452152273,0.7906093910787855,0.7762123303751209,0.9190202463864268,0.8695646100434107,0.9628052727241369,0.6948387725213805,0.9754782812248001,0.8535259764413694,0.9281800943272177,0.9840848899731813,0.9370240313198109,0.9874469866185817,0.9564151238160199,0.9295305217568256,0.9307189842185607,0.9464705096213942,0.8969269707549785,0.8776340147935762,0.9360147372446167,0.8158165380027821,0.9202552410065984,0.9549436420133546,0.8013598928465395,0.9658269759399764,0.9946655557604213,0.9924071763743769,0.9246136934160161,0.913654438049177,0.8368932434460754,0.8337263516757449,0.8089355816490217,0.9390506285248893,0.9678309334270482,0.9402515712984651
0.6273826346298057,0.9120860254186341,0.8752905326322259,0.9095542718105041,0.9127143544682697,0.7650891375696335,0.8470219928552122,0.7219210473864187,0.8475145546851371,0.8614824703836168,0.8688217594051595,0.8679581535355396,0.850495369668424,0.8405194495191805,0.969536805511807,0.7753358240537923,0.7337418476634026,0.8691152559689166,0.6271430963675744,0.7006360489170539,0.744274300516313,0.48878394613423565,0.7775249246137304,0.9377116251931304,0.9029434005293773,0.8133403254398539,0.7974605023232529,0.7760614044168476,0.923862889946474,0.9630905487340319,0.6586828641052924,0.9221869920557083,0.8698685152177148,0.9189114311697715,0.820186509643624,0.8903971958167863,0.8663196415429487,0.85359652751124,0.8545100025338721,0.7198428275493006,0.8958750508040051,0.9198531339352246,0.7504485117836982,0.7653096939793304,0.8263462528111408,0.8190343915359722,0.9292170798168716,0.7506624412662685,0.9394826864793456,0.6737544966162012
0.848529850820782,0.8273963296804497,0.8450894738822584,0.9245336064412351,0.8189203957517858,0.8970609630227605,0.9112768925819291,0.862914416256807,0.7696394732824023,0.5168264424185802,0.8069189069491167,0.8909972884439415,0.7384828363829864,0.6562228380008505,0.829547149240754,0.5766227988560451,0.6450773124810096,0.6629704293172726,0.7178075229695468,0.8207541683895099,0.7226440951912259,0.7659502052107583,0.7739165783032882,0.6445549941181152,0.701325299943593,0.6305036892077373,0.8441685280538092,0.7997626194854116,0.7233297761618543,0.7317909369110223,0.5421590270152332,0.4990680256797793,0.6986771544724313,0.6153077186965406,0.585877284085781,0.534133750743545,0.8119439859401496,0.8112490926030748,0.8533219655891698,0.7960563664428675,0.39979897447082696,0.5527062742365382,0.8236875614268773,0.44360850106883093,0.9381748568442373,0.6211669764329291,0.48860489178636646,0.6750335777840402,0.6733502162931523,0.9376383595515555
0.5031686244680348,0.5052369532441922,0.3426826521416797,0.7050912822471559,0.8327076833673961,0.7547380071418575,0.8960963633838387,0.2929008070060166,0.896474032709498,0.6210738279265048,0.853201927839339,0.5593067189538663,0.7232217626504968,0.5576973515959265,0.6153359834240716,0.8218262129733775,0.7269829603894834,0.8042362629698819,0.5863639913456721,0.5970495087250853,0.6246675314406505,0.5810469495691127,0.5140803730139123,0.24634988931308208,0.8669893856302223,0.34177132136581856,0.8938747160507816,0.635339906842992,0.7705840986816932,0.7714339362108115,0.612738117331909,0.880413257560496,0.4944563326071843,0.7175422923005291,0.22793516993174234,0.47259454032705667,0.4529117792319061,0.47312353480181446,0.6012112838186316,0.5834450740492843,0.45510192928237314,0.6014550609056597,0.4681560668662139,0.5410269456685329,0.34711315386291347,0.34990313854928223,0.5545863952299882,0.6536843530964629,0.585237891966597,0.5956423789894872
